## htsjdk.samtools.metrics.StringHeader
# CollectHsMetrics BAIT_INTERVALS=[pool1_pool2_nochr_3c.sort.merged.padded20.hg19.210311.met.annotated.interval_list] TARGET_INTERVALS=[pool1_pool2_nochr_3c.sort.merged.padded20.hg19.210311.met.annotated.interval_list] INPUT=marked_duplicates_filtered_8.bam OUTPUT=hs_metrics_filtered_8.txt COVERAGE_CAP=5000 REFERENCE_SEQUENCE=/home/tomas/data/reference/hg19.with.mt.fasta    METRIC_ACCUMULATION_LEVEL=[ALL_READS] NEAR_DISTANCE=250 MINIMUM_MAPPING_QUALITY=20 MINIMUM_BASE_QUALITY=20 CLIP_OVERLAPPING_READS=true INCLUDE_INDELS=false SAMPLE_SIZE=10000 ALLELE_FRACTION=[0.001, 0.005, 0.01, 0.02, 0.05, 0.1, 0.2, 0.3, 0.5] VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Feb 03 13:22:44 CET 2022

## METRICS CLASS	picard.analysis.directed.HsMetrics
BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	PCT_TARGET_BASES_250X	PCT_TARGET_BASES_500X	PCT_TARGET_BASES_1000X	PCT_TARGET_BASES_2500X	PCT_TARGET_BASES_5000X	PCT_TARGET_BASES_10000X	PCT_TARGET_BASES_25000X	PCT_TARGET_BASES_50000X	PCT_TARGET_BASES_100000X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
pool1_pool2_nochr_3c	2217428	1	6941436849	3602302955	4950169589	0.680509	0.319491	0.658347	3130.400107	0.446444	0.20657	625.456141	39763858	4.395656	4.407161	4.422501	4.435924	4.453181	4.517609	2217428	3095693983	113144050	113144050	15548270858	78389533	78374938	15493909393	10718416522	3211802282	1	0.692829	0.999814	1448.435882	1448	13662	0	0.001632	0.308217	0	0.019796	0.015267	0.118217	0.331228	1.31437	0.9997	0.999488	0.998813	0.998499	0.9982	0.997977	0.997757	0.996923	0.992345	0.974106	0.860448	0.023334	0.00083	0.000125	0	0	0	1.016685	3.401622	0.123602	1			

## HISTOGRAM	java.lang.Integer
coverage_or_base_quality	high_quality_coverage_count	unfiltered_baseq_count
3150	39	0
3151	40	0
3152	43	0
3153	43	0
3154	33	0
3155	32	0
3156	30	0
3157	24	0
3158	35	0
3159	34	0
3160	36	0
3161	35	0
3162	41	0
3163	26	0
3164	34	0
3165	34	0
3166	34	0
3167	33	0
3168	31	0
3169	26	0
3170	27	0
3171	29	0
3172	27	0
3173	32	0
3174	39	0
3175	25	0
3176	25	0
3177	33	0
3178	20	0
3179	29	0
3180	29	0
3181	24	0
3182	24	0
3183	42	0
3184	21	0
3185	36	0
3186	24	0
3187	28	0
3188	30	0
3189	32	0
3190	23	0
3191	25	0
3192	24	0
3193	31	0
3194	38	0
3195	25	0
3196	33	0
3197	12	0
3198	30	0
3199	21	0
3200	23	0
3201	19	0
3202	25	0
3203	26	0
3204	18	0
3205	22	0
3206	21	0
3207	19	0
3208	19	0
3209	22	0
3210	21	0
3211	21	0
3212	21	0
3213	19	0
3214	18	0
3215	24	0
3216	29	0
3217	26	0
3218	25	0
3219	27	0
3220	31	0
3221	36	0
3222	32	0
3223	27	0
3224	20	0
3225	22	0
3226	16	0
3227	28	0
3228	34	0
3229	25	0
3230	25	0
3231	26	0
3232	27	0
3233	20	0
3234	28	0
3235	27	0
3236	20	0
3237	19	0
3238	22	0
3239	21	0
3240	20	0
3241	24	0
3242	21	0
3243	23	0
3244	24	0
3245	27	0
3246	23	0
3247	26	0
3248	20	0
3249	19	0
3250	22	0
3251	15	0
3252	19	0
3253	15	0
3254	15	0
3255	33	0
3256	9	0
3257	18	0
3258	25	0
3259	15	0
3260	16	0
3261	26	0
3262	23	0
3263	23	0
3264	21	0
3265	21	0
3266	14	0
3267	18	0
3268	13	0
3269	18	0
3270	28	0
3271	31	0
3272	19	0
3273	24	0
3274	22	0
3275	14	0
3276	17	0
3277	23	0
3278	17	0
3279	16	0
3280	21	0
3281	23	0
3282	12	0
3283	17	0
3284	16	0
3285	15	0
3286	20	0
3287	17	0
3288	17	0
3289	13	0
3290	15	0
3291	14	0
3292	11	0
3293	26	0
3294	13	0
3295	16	0
3296	19	0
3297	15	0
3298	11	0
3299	8	0
3300	18	0
3301	7	0
3302	20	0
3303	18	0
3304	14	0
3305	19	0
3306	16	0
3307	17	0
3308	14	0
3309	19	0
3310	14	0
3311	9	0
3312	21	0
3313	17	0
3314	7	0
3315	14	0
3316	14	0
3317	10	0
3318	8	0
3319	13	0
3320	10	0
3321	12	0
3322	9	0
3323	17	0
3324	14	0
3325	11	0
3326	20	0
3327	10	0
3328	18	0
3329	14	0
3330	9	0
3331	11	0
3332	15	0
3333	13	0
3334	10	0
3335	11	0
3336	11	0
3337	6	0
3338	12	0
3339	4	0
3340	11	0
3341	10	0
3342	12	0
3343	8	0
3344	9	0
3345	10	0
3346	10	0
3347	5	0
3348	8	0
3349	7	0
3350	12	0
3351	3	0
3352	9	0
3353	7	0
3354	10	0
3355	13	0
3356	8	0
3357	7	0
3358	9	0
3359	6	0
3360	8	0
3361	6	0
3362	5	0
3363	8	0
3364	5	0
3365	9	0
3366	11	0
3367	8	0
3368	3	0
3369	7	0
3370	5	0
3371	12	0
3372	6	0
3373	4	0
3374	3	0
3375	8	0
3376	11	0
3377	7	0
3378	11	0
3379	6	0
3380	4	0
3381	7	0
3382	1	0
3383	8	0
3384	3	0
3385	9	0
3386	12	0
3387	5	0
3388	10	0
3389	7	0
3390	7	0
3391	6	0
3392	4	0
3393	9	0
3394	12	0
3395	9	0
3396	6	0
3397	8	0
3398	8	0
3399	5	0
3400	7	0
3401	5	0
3402	2	0
3403	5	0
3404	4	0
3405	3	0
3406	8	0
3407	5	0
3408	5	0
3409	5	0
3410	5	0
3411	4	0
3412	4	0
3413	5	0
3414	1	0
3415	4	0
3416	5	0
3417	2	0
3418	2	0
3419	5	0
3420	2	0
3421	5	0
3422	2	0
3423	6	0
3424	4	0
3425	5	0
3426	9	0
3427	6	0
3428	5	0
3429	4	0
3430	3	0
3431	2	0
3432	3	0
3433	1	0
3434	5	0
3435	4	0
3436	4	0
3437	6	0
3438	4	0
3439	2	0
3440	4	0
3441	3	0
3442	5	0
3443	6	0
3444	6	0
3445	3	0
3446	3	0
3447	3	0
3448	3	0
3449	5	0
3450	2	0
3451	7	0
3452	3	0
3453	5	0
3454	4	0
3455	2	0
3456	4	0
3457	4	0
3458	5	0
3459	0	0
3460	6	0
3461	4	0
3462	1	0
3463	3	0
3464	3	0
3465	5	0
3466	2	0
3467	2	0
3468	3	0
3469	5	0
3470	5	0
3471	5	0
3472	2	0
3473	3	0
3474	1	0
3475	4	0
3476	3	0
3477	6	0
3478	2	0
3479	3	0
3480	0	0
3481	3	0
3482	4	0
3483	2	0
3484	1	0
3485	1	0
3486	3	0
3487	2	0
3488	4	0
3489	3	0
3490	3	0
3491	1	0
3492	4	0
3493	0	0
3494	3	0
3495	4	0
3496	2	0
3497	4	0
3498	3	0
3499	4	0
3500	4	0
3501	3	0
3502	1	0
3503	0	0
3504	1	0
3505	2	0
3506	3	0
3507	2	0
3508	3	0
3509	2	0
3510	3	0
3511	1	0
3512	1	0
3513	1	0
3514	1	0
3515	1	0
3516	1	0
3517	4	0
3518	2	0
3519	2	0
3520	3	0
3521	4	0
3522	0	0
3523	1	0
3524	1	0
3525	1	0
3526	2	0
3527	2	0
3528	1	0
3529	1	0
3530	0	0
3531	0	0
3532	0	0
3533	3	0
3534	1	0
3535	0	0
3536	0	0
3537	2	0
3538	1	0
3539	1	0
3540	0	0
3541	1	0
3542	0	0
3543	1	0
3544	0	0
3545	0	0
3546	2	0
3547	0	0
3548	1	0
3549	0	0
3550	1	0
3551	1	0
3552	1	0
3553	0	0
3554	1	0
3555	2	0
3556	1	0
3557	0	0
3558	0	0
3559	3	0
3560	1	0
3561	0	0
3562	2	0
3563	0	0
3564	2	0
3565	0	0
3566	0	0
3567	0	0
3568	2	0
3569	1	0
3570	1	0
3571	1	0
3572	0	0
3573	2	0
3574	1	0
3575	2	0
3576	1	0
3577	0	0
3578	3	0
3579	0	0
3580	1	0
3581	0	0
3582	0	0
3583	0	0
3584	2	0
3585	2	0
3586	2	0
3587	0	0
3588	1	0
3589	2	0
3590	0	0
3591	3	0
3592	0	0
3593	0	0
3594	3	0
3595	3	0
3596	2	0
3597	1	0
3598	1	0
3599	1	0
3600	2	0
3601	0	0
3602	0	0
3603	0	0
3604	3	0
3605	2	0
3606	1	0
3607	2	0
3608	1	0
3609	1	0
3610	2	0
3611	0	0
3612	0	0
3613	1	0
3614	1	0
3615	1	0
3616	3	0
3617	3	0
3618	1	0
3619	0	0
3620	0	0
3621	2	0
3622	2	0
3623	0	0
3624	2	0
3625	2	0
3626	0	0
3627	1	0
3628	1	0
3629	1	0
3630	1	0
3631	0	0
3632	1	0
3633	1	0
3634	0	0
3635	1	0
3636	0	0
3637	1	0
3638	1	0
3639	0	0
3640	0	0
3641	0	0
3642	2	0
3643	1	0
3644	0	0
3645	0	0
3646	0	0
3647	0	0
3648	4	0
3649	0	0
3650	1	0
3651	0	0
3652	0	0
3653	0	0
3654	0	0
3655	1	0
3656	1	0
3657	2	0
3658	0	0
3659	1	0
3660	0	0
3661	0	0
3662	1	0
3663	1	0
3664	1	0
3665	0	0
3666	0	0
3667	1	0
3668	0	0
3669	0	0
3670	0	0
3671	1	0
3672	1	0
3673	1	0
3674	2	0
3675	0	0
3676	1	0
3677	1	0
3678	0	0
3679	1	0
3680	1	0
3681	0	0
3682	0	0
3683	1	0
3684	1	0
3685	0	0
3686	2	0
3687	0	0
3688	0	0
3689	0	0
3690	0	0
3691	0	0
3692	0	0
3693	1	0
3694	0	0
3695	0	0
3696	1	0
3697	1	0
3698	0	0
3699	0	0
3700	1	0
3701	2	0
3702	1	0
3703	1	0
3704	1	0
3705	0	0
3706	0	0
3707	0	0
3708	1	0
3709	0	0
3710	0	0
3711	0	0
3712	0	0
3713	0	0
3714	1	0
3715	1	0
3716	2	0
3717	0	0
3718	1	0
3719	0	0
3720	1	0
3721	1	0
3722	2	0
3723	0	0
3724	0	0
3725	1	0
3726	0	0
3727	0	0
3728	0	0
3729	1	0
3730	0	0
3731	1	0
3732	0	0
3733	1	0
3734	0	0
3735	1	0
3736	0	0
3737	1	0
3738	0	0
3739	0	0
3740	0	0
3741	0	0
3742	0	0
3743	0	0
3744	2	0
3745	1	0
3746	0	0
3747	0	0
3748	0	0
3749	0	0
3750	0	0
3751	0	0
3752	0	0
3753	1	0
3754	3	0
3755	0	0
3756	1	0
3757	3	0
3758	1	0
3759	0	0
3760	0	0
3761	0	0
3762	0	0
3763	1	0
3764	0	0
3765	2	0
3766	0	0
3767	1	0
3768	0	0
3769	0	0
3770	0	0
3771	1	0
3772	0	0
3773	2	0
3774	0	0
3775	2	0
3776	0	0
3777	0	0
3778	1	0
3779	3	0
3780	0	0
3781	2	0
3782	1	0
3783	1	0
3784	0	0
3785	0	0
3786	0	0
3787	0	0
3788	0	0
3789	0	0
3790	1	0
3791	1	0
3792	1	0
3793	1	0
3794	0	0
3795	0	0
3796	4	0
3797	0	0
3798	0	0
3799	0	0
3800	0	0
3801	1	0
3802	1	0
3803	1	0
3804	2	0
3805	1	0
3806	1	0
3807	1	0
3808	1	0
3809	1	0
3810	0	0
3811	1	0
3812	1	0
3813	1	0
3814	1	0
3815	0	0
3816	0	0
3817	1	0
3818	1	0
3819	0	0
3820	0	0
3821	0	0
3822	1	0
3823	0	0
3824	1	0
3825	3	0
3826	0	0
3827	1	0
3828	2	0
3829	0	0
3830	0	0
3831	0	0
3832	2	0
3833	2	0
3834	1	0
3835	0	0
3836	1	0
3837	2	0
3838	2	0
3839	0	0
3840	2	0
3841	3	0
3842	3	0
3843	2	0
3844	1	0
3845	1	0
3846	0	0
3847	2	0
3848	0	0
3849	1	0
3850	1	0
3851	0	0
3852	3	0
3853	1	0
3854	2	0
3855	2	0
3856	1	0
3857	0	0
3858	3	0
3859	1	0
3860	3	0
3861	1	0
3862	1	0
3863	1	0
3864	0	0
3865	0	0
3866	2	0
3867	1	0
3868	0	0
3869	0	0
3870	1	0
3871	1	0
3872	1	0
3873	2	0
3874	1	0
3875	1	0
3876	2	0
3877	1	0
3878	1	0
3879	1	0
3880	0	0
3881	1	0
3882	1	0
3883	1	0
3884	1	0
3885	0	0
3886	0	0
3887	0	0
3888	1	0
3889	0	0
3890	3	0
3891	1	0
3892	4	0
3893	2	0
3894	0	0
3895	0	0
3896	2	0
3897	1	0
3898	0	0
3899	3	0
3900	2	0
3901	0	0
3902	0	0
3903	1	0
3904	2	0
3905	0	0
3906	4	0
3907	1	0
3908	0	0
3909	0	0
3910	0	0
3911	0	0
3912	1	0
3913	0	0
3914	0	0
3915	0	0
3916	0	0
3917	1	0
3918	1	0
3919	0	0
3920	2	0
3921	3	0
3922	0	0
3923	1	0
3924	2	0
3925	1	0
3926	1	0
3927	1	0
3928	2	0
3929	0	0
3930	0	0
3931	1	0
3932	1	0
3933	0	0
3934	2	0
3935	0	0
3936	2	0
3937	0	0
3938	0	0
3939	0	0
3940	2	0
3941	1	0
3942	0	0
3943	3	0
3944	3	0
3945	1	0
3946	3	0
3947	2	0
3948	1	0
3949	0	0
3950	1	0
3951	2	0
3952	2	0
3953	2	0
3954	2	0
3955	0	0
3956	1	0
3957	0	0
3958	0	0
3959	2	0
3960	2	0
3961	0	0
3962	1	0
3963	3	0
3964	0	0
3965	1	0
3966	1	0
3967	0	0
3968	0	0
3969	1	0
3970	1	0
3971	2	0
3972	0	0
3973	0	0
3974	0	0
3975	1	0
3976	0	0
3977	0	0
3978	0	0
3979	0	0
3980	2	0
3981	2	0
3982	2	0
3983	3	0
3984	0	0
3985	1	0
3986	1	0
3987	0	0
3988	1	0
3989	0	0
3990	0	0
3991	1	0
3992	3	0
3993	0	0
3994	0	0
3995	1	0
3996	2	0
3997	0	0
3998	0	0
3999	2	0
4000	0	0
4001	1	0
4002	1	0
4003	1	0
4004	1	0
4005	0	0
4006	2	0
4007	3	0
4008	0	0
4009	1	0
4010	1	0
4011	2	0
4012	0	0
4013	2	0
4014	0	0
4015	0	0
4016	3	0
4017	1	0
4018	0	0
4019	0	0
4020	1	0
4021	0	0
4022	0	0
4023	0	0
4024	0	0
4025	1	0
4026	0	0
4027	0	0
4028	1	0
4029	3	0
4030	1	0
4031	0	0
4032	0	0
4033	1	0
4034	1	0
4035	0	0
4036	0	0
4037	0	0
4038	0	0
4039	0	0
4040	0	0
4041	0	0
4042	0	0
4043	0	0
4044	1	0
4045	0	0
4046	1	0
4047	1	0
4048	1	0
4049	1	0
4050	2	0
4051	0	0
4052	0	0
4053	4	0
4054	0	0
4055	0	0
4056	1	0
4057	1	0
4058	0	0
4059	0	0
4060	1	0
4061	2	0
4062	0	0
4063	0	0
4064	0	0
4065	0	0
4066	0	0
4067	1	0
4068	0	0
4069	0	0
4070	1	0
4071	0	0
4072	2	0
4073	0	0
4074	0	0
4075	1	0
4076	1	0
4077	0	0
4078	0	0
4079	0	0
4080	1	0
4081	2	0
4082	1	0
4083	0	0
4084	1	0
4085	0	0
4086	0	0
4087	0	0
4088	0	0
4089	1	0
4090	0	0
4091	1	0
4092	0	0
4093	0	0
4094	0	0
4095	1	0
4096	0	0
4097	0	0
4098	2	0
4099	1	0
4100	0	0
4101	0	0
4102	0	0
4103	0	0
4104	0	0
4105	1	0
4106	0	0
4107	0	0
4108	0	0
4109	0	0
4110	1	0
4111	0	0
4112	1	0
4113	0	0
4114	2	0
4115	0	0
4116	2	0
4117	0	0
4118	1	0
4119	0	0
4120	0	0
4121	0	0
4122	0	0
4123	3	0
4124	1	0
4125	0	0
4126	0	0
4127	0	0
4128	1	0
4129	3	0
4130	0	0
4131	1	0
4132	1	0
4133	0	0
4134	0	0
4135	0	0
4136	0	0
4137	1	0
4138	1	0
4139	0	0
4140	1	0
4141	1	0
4142	0	0
4143	0	0
4144	1	0
4145	0	0
4146	0	0
4147	0	0
4148	3	0
4149	2	0
4150	0	0
4151	0	0
4152	0	0
4153	0	0
4154	1	0
4155	0	0
4156	0	0
4157	0	0
4158	0	0
4159	0	0
4160	0	0
4161	1	0
4162	1	0
4163	1	0
4164	0	0
4165	1	0
4166	1	0
4167	1	0
4168	0	0
4169	1	0
4170	0	0
4171	0	0
4172	1	0
4173	1	0
4174	1	0
4175	0	0
4176	1	0
4177	0	0
4178	1	0
4179	1	0
4180	0	0
4181	0	0
4182	1	0
4183	0	0
4184	0	0
4185	0	0
4186	1	0
4187	0	0
4188	1	0
4189	0	0
4190	0	0
4191	0	0
4192	0	0
4193	0	0
4194	0	0
4195	0	0
4196	1	0
4197	0	0
4198	0	0
4199	0	0
4200	0	0
4201	0	0
4202	0	0
4203	0	0
4204	1	0
4205	2	0
4206	0	0
4207	0	0
4208	1	0
4209	0	0
4210	0	0
4211	0	0
4212	0	0
4213	2	0
4214	1	0
4215	0	0
4216	2	0
4217	0	0
4218	1	0
4219	0	0
4220	0	0
4221	0	0
4222	0	0
4223	1	0
4224	0	0
4225	0	0
4226	0	0
4227	1	0
4228	1	0
4229	1	0
4230	0	0
4231	1	0
4232	0	0
4233	1	0
4234	1	0
4235	0	0
4236	0	0
4237	0	0
4238	1	0
4239	1	0
4240	0	0
4241	2	0
4242	0	0
4243	0	0
4244	2	0
4245	0	0
4246	0	0
4247	1	0
4248	0	0
4249	0	0
4250	0	0
4251	1	0
4252	0	0
4253	0	0
4254	0	0
4255	1	0
4256	0	0
4257	0	0
4258	0	0
4259	0	0
4260	0	0
4261	1	0
4262	0	0
4263	0	0
4264	1	0
4265	0	0
4266	1	0
4267	0	0
4268	1	0
4269	2	0
4270	1	0
4271	0	0
4272	1	0
4273	2	0
4274	1	0
4275	2	0
4276	1	0
4277	1	0
4278	0	0
4279	1	0
4280	0	0
4281	0	0
4282	0	0
4283	0	0
4284	2	0
4285	1	0
4286	0	0
4287	1	0
4288	1	0
4289	0	0
4290	1	0
4291	1	0
4292	0	0
4293	1	0
4294	0	0
4295	0	0
4296	0	0
4297	1	0
4298	2	0
4299	0	0
4300	0	0
4301	0	0
4302	1	0
4303	0	0
4304	1	0
4305	0	0
4306	0	0
4307	0	0
4308	3	0
4309	0	0
4310	0	0
4311	0	0
4312	1	0
4313	0	0
4314	1	0
4315	0	0
4316	1	0
4317	1	0
4318	0	0
4319	1	0
4320	0	0
4321	0	0
4322	1	0
4323	3	0
4324	0	0
4325	1	0
4326	0	0
4327	0	0
4328	0	0
4329	1	0
4330	0	0
4331	2	0
4332	0	0
4333	2	0
4334	1	0
4335	1	0
4336	1	0
4337	0	0
4338	3	0
4339	2	0
4340	2	0
4341	1	0
4342	0	0
4343	1	0
4344	1	0
4345	1	0
4346	1	0
4347	0	0
4348	0	0
4349	1	0
4350	0	0
4351	3	0
4352	1	0
4353	1	0
4354	0	0
4355	2	0
4356	2	0
4357	0	0
4358	1	0
4359	0	0
4360	1	0
4361	1	0
4362	0	0
4363	0	0
4364	0	0
4365	0	0
4366	1	0
4367	0	0
4368	0	0
4369	0	0
4370	0	0
4371	0	0
4372	2	0
4373	1	0
4374	2	0
4375	1	0
4376	1	0
4377	1	0
4378	0	0
4379	2	0
4380	1	0
4381	0	0
4382	1	0
4383	1	0
4384	0	0
4385	0	0
4386	2	0
4387	0	0
4388	1	0
4389	0	0
4390	0	0
4391	0	0
4392	1	0
4393	0	0
4394	0	0
4395	0	0
4396	1	0
4397	0	0
4398	1	0
4399	2	0
4400	0	0
4401	1	0
4402	0	0
4403	0	0
4404	0	0
4405	1	0
4406	2	0
4407	0	0
4408	0	0
4409	0	0
4410	2	0
4411	1	0
4412	0	0
4413	1	0
4414	0	0
4415	3	0
4416	0	0
4417	1	0
4418	2	0
4419	0	0
4420	0	0
4421	0	0
4422	0	0
4423	0	0
4424	2	0
4425	2	0
4426	1	0
4427	1	0
4428	0	0
4429	0	0
4430	0	0
4431	1	0
4432	0	0
4433	2	0
4434	2	0
4435	0	0
4436	2	0
4437	0	0
4438	0	0
4439	0	0
4440	0	0
4441	1	0
4442	2	0
4443	1	0
4444	2	0
4445	1	0
4446	1	0
4447	0	0
4448	1	0
4449	1	0
4450	0	0
4451	2	0
4452	1	0
4453	1	0
4454	0	0
4455	2	0
4456	2	0
4457	1	0
4458	0	0
4459	2	0
4460	2	0
4461	2	0
4462	0	0
4463	1	0
4464	2	0
4465	0	0
4466	0	0
4467	0	0
4468	0	0
4469	1	0
4470	0	0
4471	2	0
4472	2	0
4473	0	0
4474	0	0
4475	1	0
4476	3	0
4477	1	0
4478	2	0
4479	1	0
4480	1	0
4481	1	0
4482	1	0
4483	1	0
4484	0	0
4485	3	0
4486	0	0
4487	1	0
4488	0	0
4489	1	0
4490	0	0
4491	0	0
4492	1	0
4493	0	0
4494	0	0
4495	0	0
4496	0	0
4497	0	0
4498	0	0
4499	0	0
4500	0	0
4501	0	0
4502	0	0
4503	2	0
4504	1	0
4505	1	0
4506	0	0
4507	0	0
4508	1	0
4509	1	0
4510	0	0
4511	0	0
4512	0	0
4513	1	0
4514	1	0
4515	0	0
4516	1	0
4517	0	0
4518	1	0
4519	2	0
4520	3	0
4521	0	0
4522	1	0
4523	1	0
4524	0	0
4525	1	0
4526	1	0
4527	2	0
4528	1	0
4529	0	0
4530	1	0
4531	1	0
4532	2	0
4533	1	0
4534	1	0
4535	1	0
4536	2	0
4537	1	0
4538	0	0
4539	0	0
4540	0	0
4541	1	0
4542	0	0
4543	0	0
4544	0	0
4545	2	0
4546	1	0
4547	1	0
4548	1	0
4549	0	0
4550	0	0
4551	0	0
4552	1	0
4553	1	0
4554	1	0
4555	2	0
4556	1	0
4557	1	0
4558	0	0
4559	0	0
4560	1	0
4561	1	0
4562	1	0
4563	2	0
4564	0	0
4565	1	0
4566	0	0
4567	1	0
4568	1	0
4569	1	0
4570	0	0
4571	1	0
4572	0	0
4573	0	0
4574	1	0
4575	0	0
4576	1	0
4577	0	0
4578	0	0
4579	1	0
4580	1	0
4581	0	0
4582	1	0
4583	1	0
4584	1	0
4585	1	0
4586	0	0
4587	0	0
4588	2	0
4589	1	0
4590	2	0
4591	0	0
4592	1	0
4593	0	0
4594	0	0
4595	0	0
4596	1	0
4597	0	0
4598	0	0
4599	1	0
4600	0	0
4601	1	0
4602	1	0
4603	0	0
4604	0	0
4605	0	0
4606	2	0
4607	1	0
4608	0	0
4609	2	0
4610	3	0
4611	0	0
4612	1	0
4613	0	0
4614	1	0
4615	0	0
4616	0	0
4617	2	0
4618	0	0
4619	1	0
4620	1	0
4621	0	0
4622	1	0
4623	0	0
4624	1	0
4625	1	0
4626	3	0
4627	0	0
4628	0	0
4629	0	0
4630	0	0
4631	1	0
4632	1	0
4633	1	0
4634	0	0
4635	0	0
4636	0	0
4637	0	0
4638	1	0
4639	0	0
4640	2	0
4641	0	0
4642	1	0
4643	0	0
4644	1	0
4645	2	0
4646	0	0
4647	1	0
4648	1	0
4649	1	0
4650	0	0
4651	0	0
4652	2	0
4653	1	0
4654	2	0
4655	1	0
4656	1	0
4657	0	0
4658	0	0
4659	1	0
4660	2	0
4661	1	0
4662	0	0
4663	0	0
4664	0	0
4665	1	0
4666	0	0
4667	0	0
4668	1	0
4669	0	0
4670	2	0
4671	2	0
4672	1	0
4673	0	0
4674	1	0
4675	1	0
4676	0	0
4677	0	0
4678	1	0
4679	0	0
4680	0	0
4681	0	0
4682	0	0
4683	0	0
4684	0	0
4685	1	0
4686	0	0
4687	0	0
4688	0	0
4689	1	0
4690	0	0
4691	2	0
4692	0	0
4693	0	0
4694	0	0
4695	1	0
4696	1	0
4697	0	0
4698	0	0
4699	1	0
4700	1	0
4701	1	0
4702	1	0
4703	0	0
4704	0	0
4705	0	0
4706	0	0
4707	0	0
4708	0	0
4709	0	0
4710	1	0
4711	2	0
4712	0	0
4713	0	0
4714	0	0
4715	0	0
4716	1	0
4717	1	0
4718	0	0
4719	1	0
4720	1	0
4721	0	0
4722	0	0
4723	2	0
4724	2	0
4725	2	0
4726	2	0
4727	0	0
4728	0	0
4729	0	0
4730	3	0
4731	0	0
4732	0	0
4733	0	0
4734	0	0
4735	0	0
4736	1	0
4737	0	0
4738	0	0
4739	1	0
4740	0	0
4741	1	0
4742	0	0
4743	0	0
4744	0	0
4745	1	0
4746	0	0
4747	0	0
4748	1	0
4749	0	0
4750	1	0
4751	1	0
4752	1	0
4753	0	0
4754	0	0
4755	0	0
4756	1	0
4757	0	0
4758	1	0
4759	1	0
4760	2	0
4761	0	0
4762	1	0
4763	1	0
4764	0	0
4765	0	0
4766	0	0
4767	0	0
4768	1	0
4769	1	0
4770	1	0
4771	0	0
4772	0	0
4773	0	0
4774	1	0
4775	0	0
4776	0	0
4777	0	0
4778	0	0
4779	1	0
4780	2	0
4781	0	0
4782	0	0
4783	0	0
4784	1	0
4785	1	0
4786	0	0
4787	1	0
4788	0	0
4789	0	0
4790	0	0
4791	0	0
4792	0	0
4793	1	0
4794	0	0
4795	2	0
4796	0	0
4797	0	0
4798	1	0
4799	0	0
4800	0	0
4801	1	0
4802	1	0
4803	3	0
4804	1	0
4805	0	0
4806	1	0
4807	0	0
4808	0	0
4809	0	0
4810	0	0
4811	0	0
4812	1	0
4813	1	0
4814	1	0
4815	0	0
4816	0	0
4817	0	0
4818	0	0
4819	1	0
4820	0	0
4821	1	0
4822	0	0
4823	0	0
4824	1	0
4825	0	0
4826	0	0
4827	1	0
4828	0	0
4829	0	0
4830	0	0
4831	0	0
4832	0	0
4833	1	0
4834	0	0
4835	1	0
4836	2	0
4837	0	0
4838	1	0
4839	0	0
4840	1	0
4841	0	0
4842	0	0
4843	0	0
4844	0	0
4845	0	0
4846	1	0
4847	1	0
4848	1	0
4849	0	0
4850	0	0
4851	0	0
4852	0	0
4853	1	0
4854	2	0
4855	1	0
4856	0	0
4857	1	0
4858	1	0
4859	0	0
4860	0	0
4861	0	0
4862	1	0
4863	1	0
